,fillNumber,version,execEngineType,sysEnvironment,runStatus,dataCenter,execStatus,execShape,packageId,parentNumber,parentVersion,baseParentNumber,clOrdId,reviewClOrdId,altFillId,altOrderId,altCrossId,altLegRefId,altAccnt,altUserName,srcRoutingCode,riskGroupId,triggerGroupId,triggerTimestamp,streetClOrdId,streetOrderId,faceSide,faceShape,parentShape,secKey_at,secKey_ts,secKey_tk,secKey_yr,secKey_mn,secKey_dy,secKey_xx,secKey_cp,secType,ticker_at,ticker_ts,ticker_tk,accnt,clientFirm,spdrSource,groupingCode,routingCode,engineName,gatewayName,execRole,execBrokerMPID,execBrokerAccnt,execBrokerClFirm,execUsername,clearingFlipType,clearingFlipFirm,clearingFlipAccnt,clearingFirm,clearingAccnt,origExecID,lastExecID,remoteText,orderSide,spdrOrderStatus,spdrCloseReason,cumFillQuantity,avgFillPrice,cumLegFillQuantity,avgLegFillPrice,leavesQty,priceType,childShape,childSize,childPrice,childDttm,childDttm_us,childExch,childExDest,childExecBroker,childIsDirected,childIsoSweep,childOrderHandling,childAlgoHandler,childCreateReason,childCancelReason,childMakerTaker,childUBid,childUAsk,childBid,childAsk,childMark,childVol,childProb,childLimitRefUPrc,childLimitPrc,childVolAtm,childPosType,childFirmOptPosition,childSSaleFlag,childFirmStkPosition,childFirmOpenOrders,childLocateQuan,childLocateFirm,childLocatePool,childLocateSource,childMktStance,childCxlAttempted,childCxlFillLatency,childMethod,childSource,firmType,priAggGroup,secAggGroup,fillTransactDttm,fillTransactDttm_us,fillTs,fillDttm,fillDttm_us,fillExch,fillExecId,fillExecRefId,fillLegRefId,fillLegRatio,fillExchFee,fillMarket,fillPrice,fillQuantity,fillReportDetail,fillBid,fillAsk,fillMark,fillUMark,fillUBid,fillUAsk,fillUBidSz,fillUAskSz,fillVolAtm,fillMark1M,fillMark10M,fillBid1M,fillAsk1M,fillBid10M,fillAsk10M,fillUMark1M,fillUMark10M,fillVolAtm1M,fillVolAtm10M,fillState1M,fillState10M,fillVol,fillProb,fillLimitRefUPrc,fillLimitRefSDiv,fillLimitPrc,fillVe,fillGa,fillDe,fillTh,fillPr,fillVeRatio,fillBeta,fillRiskMetric1,fillRiskMetric2,fillRiskMetric3,fillRiskMetric4,fillRiskMetric5,fillS08Dn,fillS06Up,fillS15Dn,fillS15Up,fillS50Dn,fillS50Up,fillBrkrRate,fillRoutingRate,riskCode,billingSecType,billingCategory,spdrLiquidityTag,exchLiquidityTag,fillExchDetail,lastCapacity,exchFirmType,extExecBroker,relationshipType,clArriveMark,parentDttm,parentDttm_us,parentOrderSize,parentUBid,parentUAsk,parentUMark,parentBid,parentAsk,parentMark,parentLimitVol,parentLimitPrc,parentLimitRefUPrc,parentTheoVol,parentTheoPrc,parentPosType,parentSSaleFlag,crossID,noticePrc,numMakeExchanges,publicSize,canOverlapCxlRepl,progressRule,exchMaskEnabled,timeInForce,parentOrderHandling,parentBalanceHandling,orderLimitType,orderLimitClass,takeReachRule,overrideCode,alphaType,parentStrategy,userName,autoHedge,hedgeSecKey_at,hedgeSecKey_ts,hedgeSecKey_tk,hedgeSecKey_yr,hedgeSecKey_mn,hedgeSecKey_dy,hedgeSecType,hedgeBetaRatio,hedgeScope,userData1,userData2,years,underliersPerCn,underlierType,tickValue,pointValue,minTickSize,priceFormat,uPriceFormat,liveUPrc,liveMark,srcTimestamp,sgwTimestamp,engTimestamp,timestamp,timestamp_us
1267,798715297375078985,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375078923,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B64A45,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B64A48,[fill]: SIM/quote taker,Buy,New,None,337317,377.3881533,0,0.0,82969,None,Single,580,377.89,2021-01-28 08:50:40,685080,NYSE,NYSESTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.769989,377.7999878,0.0,0.0,0.15719,0.0,377.9888611,0.0,None,0,Long,341675,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.69,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:40,696117,4450489.6531893,2021-01-28 08:50:40,696117,NYSESTK,B159B54C8B64A48,,0,0,0.003,NYSESTK,377.8,580,,377.769989,377.7999878,377.769989,0.0,377.769989,377.7999878,1900,600,0.0,377.7950134,377.3999939,377.7900085,377.7999878,377.3999939,377.4299927,377.7950134,377.3999939,0.0,0.0,OK,OK,0.0,0.48509,0.0,0.0,377.9888611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845440696239200,2021-01-28 09:00:40,773460
1268,798715297375078991,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375078927,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B64A4B,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B64A4E,[fill]: SIM/quote taker,Buy,New,None,337797,377.3887385,0,0.0,82489,None,Single,480,377.89,2021-01-28 08:50:40,685080,ARCA,ARCASTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.769989,377.7999878,0.0,0.0,0.15719,0.0,377.9888611,0.0,None,0,Long,341675,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.69,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:40,696117,4450489.6535731,2021-01-28 08:50:40,696117,ARCASTK,B159B54C8B64A4E,,0,0,0.003,ARCASTK,377.8,480,,377.769989,377.7999878,377.769989,0.0,377.769989,377.7999878,1900,600,0.0,377.7950134,377.3999939,377.7900085,377.7999878,377.3999939,377.4299927,377.7950134,377.3999939,0.0,0.0,OK,OK,0.0,0.48509,0.0,0.0,377.9888611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845440696623500,2021-01-28 09:00:40,773460
1269,798715297375078997,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375078931,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B64A51,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B64A54,[fill]: SIM/quote taker,Buy,New,None,338277,377.389322,0,0.0,82009,None,Single,480,377.89,2021-01-28 08:50:40,685080,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.769989,377.7999878,0.0,0.0,0.15719,0.0,377.9888611,0.0,None,0,Long,341675,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.69,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:40,696117,4450489.6539564,2021-01-28 08:50:40,696117,BATSSTK,B159B54C8B64A54,,0,0,0.003,BATSSTK,377.8,480,,377.769989,377.7999878,377.769989,0.0,377.769989,377.7999878,1900,600,0.0,377.7950134,377.3999939,377.7900085,377.7999878,377.3999939,377.4299927,377.7950134,377.3999939,0.0,0.0,OK,OK,0.0,0.48509,0.0,0.0,377.9888611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845440697003700,2021-01-28 09:00:40,773460
1270,798715297375079003,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375078935,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B64A57,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B64A5A,[fill]: SIM/quote taker,Buy,New,None,338657,377.3897828,0,0.0,81629,None,Single,380,377.89,2021-01-28 08:50:40,685080,EDGA,EDGASTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.769989,377.7999878,0.0,0.0,0.15719,0.0,377.9888611,0.0,None,0,Long,341675,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.69,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:40,696117,4450489.6543398,2021-01-28 08:50:40,696117,EDGASTK,B159B54C8B64A5A,,0,0,-0.0018,EDGASTK,377.8,380,,377.769989,377.7999878,377.769989,0.0,377.769989,377.7999878,1900,600,0.0,377.7950134,377.3999939,377.7900085,377.7999878,377.3999939,377.4299927,377.7950134,377.3999939,0.0,0.0,OK,OK,0.0,0.48509,0.0,0.0,377.9888611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845440697384400,2021-01-28 09:00:40,773460
1271,798715297375079009,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375078939,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B64A5D,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B64A60,[fill]: SIM/quote taker,Buy,New,None,339037,377.3902426,0,0.0,81249,None,Single,380,377.89,2021-01-28 08:50:40,685080,MEMX,MEMXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.769989,377.7999878,0.0,0.0,0.15719,0.0,377.9888611,0.0,None,0,Long,341675,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.69,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:40,696117,4450489.6547151,2021-01-28 08:50:40,696117,MEMXSTK,B159B54C8B64A60,,0,0,0.0025,MEMXSTK,377.8,380,,377.769989,377.7999878,377.769989,0.0,377.769989,377.7999878,1900,600,0.0,377.7950134,377.3999939,377.7900085,377.7999878,377.3999939,377.4299927,377.7950134,377.3999939,0.0,0.0,OK,OK,0.0,0.48509,0.0,0.0,377.9888611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845440697764200,2021-01-28 09:00:40,773460
1272,798715297375079015,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375078943,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B64A63,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B64A66,[fill]: SIM/quote taker,Buy,New,None,339417,377.3907014,0,0.0,80869,None,Single,380,377.89,2021-01-28 08:50:40,685080,PSX,PSXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.769989,377.7999878,0.0,0.0,0.15719,0.0,377.9888611,0.0,None,0,Long,341675,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.69,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:40,696117,4450489.6551527,2021-01-28 08:50:40,696117,PSXSTK,B159B54C8B64A66,,0,0,0.003,PSXSTK,377.8,380,,377.769989,377.7999878,377.769989,0.0,377.769989,377.7999878,1900,600,0.0,377.7950134,377.3999939,377.7900085,377.7999878,377.3999939,377.4299927,377.7950134,377.3999939,0.0,0.0,OK,OK,0.0,0.48509,0.0,0.0,377.9888611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845440698201400,2021-01-28 09:00:40,773460
1273,798715297375079082,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375079028,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B64AA6,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B64AA9,[fill]: SIM/quote taker,Buy,New,None,339997,377.3913996,0,0.0,80289,None,Single,580,377.89,2021-01-28 08:50:40,696117,BTSY,BTSYSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.769989,377.7999878,0.0,0.0,0.15719,0.0,377.9888611,0.0,None,0,Long,346675,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.69,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:40,696117,4450489.6596098,2021-01-28 08:50:40,696117,BTSYSTK,B159B54C8B64AA9,,0,0,-0.0005,BTSYSTK,377.8,580,,377.769989,377.7999878,377.769989,0.0,377.769989,377.7999878,1900,600,0.0,377.7950134,377.3999939,377.7900085,377.7999878,377.3999939,377.4299927,377.7950134,377.3999939,0.0,0.0,OK,OK,0.0,0.48601,0.0,0.0,377.9888611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845440702659400,2021-01-28 09:00:40,773460
1274,798715297375079088,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375079034,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B64AAC,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B64AAF,[fill]: SIM/quote taker,Buy,New,None,340577,377.3920954,0,0.0,79709,None,Single,580,377.89,2021-01-28 08:50:40,696117,IEX,IEXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.769989,377.7999878,0.0,0.0,0.15719,0.0,377.9888611,0.0,None,0,Long,346675,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.69,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:40,696117,4450489.6600083,2021-01-28 08:50:40,696117,IEXSTK,B159B54C8B64AAF,,0,0,0.0003,IEXSTK,377.8,580,,377.769989,377.7999878,377.769989,0.0,377.769989,377.7999878,1900,600,0.0,377.7950134,377.3999939,377.7900085,377.7999878,377.3999939,377.4299927,377.7950134,377.3999939,0.0,0.0,OK,OK,0.0,0.48601,0.0,0.0,377.9888611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845440703057500,2021-01-28 09:00:40,773460
1275,798715297375079094,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375079040,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B64AB2,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B64AB5,[fill]: SIM/quote taker,Buy,New,None,341157,377.3927889,0,0.0,79129,None,Single,580,377.89,2021-01-28 08:50:40,696117,AMEX,AMEXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.769989,377.7999878,0.0,0.0,0.15719,0.0,377.9888611,0.0,None,0,Long,346675,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.69,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:40,696117,4450489.6603894,2021-01-28 08:50:40,696117,AMEXSTK,B159B54C8B64AB5,,0,0,0.0026,AMEXSTK,377.8,580,,377.769989,377.7999878,377.769989,0.0,377.769989,377.7999878,1900,600,0.0,377.7950134,377.3999939,377.7900085,377.7999878,377.3999939,377.4299927,377.7950134,377.3999939,0.0,0.0,OK,OK,0.0,0.48601,0.0,0.0,377.9888611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845440703441300,2021-01-28 09:00:40,773460
1276,798715297375079100,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375079046,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B64AB8,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B64ABB,[fill]: SIM/quote taker,Buy,New,None,341737,377.39348,0,0.0,78549,None,Single,580,377.89,2021-01-28 08:50:40,696117,EDGX,EDGXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.769989,377.7999878,0.0,0.0,0.15719,0.0,377.9888611,0.0,None,0,Long,346675,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.69,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:40,696117,4450489.6607465,2021-01-28 08:50:40,696117,EDGXSTK,B159B54C8B64ABB,,0,0,0.0027,EDGXSTK,377.8,580,,377.769989,377.7999878,377.769989,0.0,377.769989,377.7999878,1900,600,0.0,377.7950134,377.3999939,377.7900085,377.7999878,377.3999939,377.4299927,377.7950134,377.3999939,0.0,0.0,OK,OK,0.0,0.48601,0.0,0.0,377.9888611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845440703797900,2021-01-28 09:00:40,773460
1277,798715297375079106,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375079052,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B64ABE,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B64AC1,[fill]: SIM/quote taker,Buy,New,None,342317,377.3941688,0,0.0,77969,None,Single,580,377.89,2021-01-28 08:50:40,696117,NYSE,NYSESTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.769989,377.7999878,0.0,0.0,0.15915,0.0,377.9888611,0.0,None,0,Long,346675,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.69,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:40,696117,4450489.6611258,2021-01-28 08:50:40,696117,NYSESTK,B159B54C8B64AC1,,0,0,0.003,NYSESTK,377.8,580,,377.769989,377.7999878,377.769989,0.0,377.769989,377.7999878,1900,600,0.0,377.7950134,377.3999939,377.7900085,377.7999878,377.3999939,377.4299927,377.7950134,377.3999939,0.0,0.0,OK,OK,0.0,0.48601,0.0,0.0,377.9888611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845440704177700,2021-01-28 09:00:40,773460
1278,798715297375079112,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375079056,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B64AC4,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B64AC7,[fill]: SIM/quote taker,Buy,New,None,342797,377.3947371,0,0.0,77489,None,Single,480,377.89,2021-01-28 08:50:40,696117,ARCA,ARCASTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.769989,377.7999878,0.0,0.0,0.15915,0.0,377.9888611,0.0,None,0,Long,346675,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.69,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:40,696117,4450489.6614797,2021-01-28 08:50:40,696117,ARCASTK,B159B54C8B64AC7,,0,0,0.003,ARCASTK,377.8,480,,377.769989,377.7999878,377.769989,0.0,377.769989,377.7999878,1900,600,0.0,377.7950134,377.3999939,377.7900085,377.7999878,377.3999939,377.4299927,377.7950134,377.3999939,0.0,0.0,OK,OK,0.0,0.48601,0.0,0.0,377.9888611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845440704531200,2021-01-28 09:00:40,773460
